average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,average_response_depth,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,opening_1st_ground_fh_bh_ratio,player,cluster
0.2021028233112124,-1.5737432810086676,-0.1480059990250667,-1.44450557719922,0.3708493287385843,0.1021951830304389,-1.254495121327868,-1.4960434153658997,-0.2678753790007363,1.8758596120674345,0.2835849767119137,-0.3013880297650667,-1.352381649773576,0.3106811188822966,Oleksii_Krutykh,3
-1.4925809260951548,1.1314855871891547,0.9428828779740918,-1.083841006672405,1.278818441242504,0.3198570965230604,-1.5883656873023693,0.1256831316678862,0.1383158301671198,-0.2814388214969127,0.0427552034064077,0.2706444347196152,-1.0528697140262686,-0.108143441476145,Oscar_Otte,0
-0.153388843715766,-1.0179690746626178,0.3478525814290962,1.0402723569317196,-0.9212432984867116,-1.0379247472737874,1.090055603854735,0.0263786640273085,-0.234492555951692,0.1189007203961528,-1.300224944203113,-0.2535710745295051,-0.8728347693376682,-0.2616292567971015,Otto_Virtanen,1
-0.3600801187531345,-0.283724685912321,-1.457072651424056,1.3059990778425306,1.9535803631815287,0.5751678571789699,-1.5883656873023693,-0.7610936361739793,0.9676731575837616,-0.6595043175622889,-1.1632889315913968,-0.2767550528255349,-0.1654785369516885,-0.566397741764551,Ozan_Baris,2
0.8549149462555033,3.61624415518325,-0.9871512890244192,1.711970457011831,0.2929723261703998,-1.85064725240272,-0.3505248153403114,-1.3791863228607095,2.669087814218019,-1.9672278032756407,-1.1632889315913968,-0.5409348055103684,-1.2008418615225274,-0.1254189012092398,Pablo_Andujar,2
-0.4441237262652123,-1.084329354695442,0.5792532523077053,0.0293190298334575,-0.3066040410822018,-0.0858596621388308,-0.8963238496020582,-0.4063932373555858,0.6124520806388498,-0.1908820641819655,-0.1336227376175986,-0.2818079711721055,-0.6112210439129133,0.0604231656164755,Pablo_Carreno_Busta,2
-0.181544812357828,0.8558920076904448,-1.457072651424056,-0.1469149827447594,-0.8125839052790735,0.5614326720064016,-0.3144711977103339,-0.1964990335302819,0.1011427895418615,0.0703187415856538,-0.401597890591327,-0.0443208088832864,1.2511277865415185,0.2200902934526534,Patrick_Kypson,0
0.212744240263728,-0.6189060663837237,1.4277223788626063,-1.6465200433887273,-0.9553982674452228,0.3423064396837645,-1.5883656873023693,1.6730483911434353,-0.4413013107683325,-0.3324087950987768,1.174409393275646,1.2340675327990802,4.229220625703374,0.0086148380992532,Paul_Jubb,0
1.2123191621151177,0.1794350398299797,-0.3997495860248723,-1.5020688390704238,1.0982810822559606,0.0646726308974123,-1.5883656873023693,-0.7433729825784056,-0.5445386114418419,1.4845671406499354,0.6010958911920551,-0.4012164099936955,-0.8520846650874773,-0.3651159050059284,Pedro_Cachin,3
0.7410717780241303,0.7946384135595679,-0.3634902216421843,0.409411248261089,-1.071677403883057,0.1770305511869684,1.069118374678134,1.0332092016228849,-0.0979152051642654,-0.5682834544413844,0.0208615876513607,0.1930807107216925,0.0518417513114744,-0.0390416025437665,Pedro_Martinez,0
-0.3335004281385349,-0.566766740532616,-0.375274515066558,-0.4302765699926417,1.6602203285237025,-0.8872388985692762,-0.6741298147551447,-0.8477328910240183,0.875065524135803,0.0302559754865133,0.9200636633050332,-0.2207013453009114,0.124281847399195,-0.2563780314439896,Peter_Gojowczyk,2
-0.4056197742340059,1.2131884483166602,0.6701606587243023,0.3436965494412313,-0.4629107697626093,-0.1905687161917362,-1.0128782643726384,0.2859247391167876,-1.1475600774344867,1.1855382938199035,-0.7556258517954538,-0.2782826793024051,-0.2379186330394093,-0.0721222701177775,Pierre_Hugues_Herbert,1
-1.132623686028357,-1.2743718770833552,-1.966154127356997,1.3263400237716814,-0.2431787994276273,-0.6440767441654941,-0.5400185122625912,-0.1028959670243983,-0.678788888925133,1.343764731301027,-0.1799085309644115,-0.438725312153963,-0.7610971047840598,-0.2096634270681581,Quentin_Halys,1
-0.2021576927869844,-0.0167505208556238,0.4685833662353273,0.4202433414731542,-0.2036703417072995,0.2009823777693302,-0.1969432861573252,-0.0590507837512119,0.059099181477941,0.3421208651285922,0.1262930310217555,0.029788660199749,1.3919835289343103,-0.2584866315857796,Radu_Albot,0
0.3199655867811468,-0.7987527311853271,0.3946123024874677,0.3048471742922061,-0.496934309039006,-0.4887840028132829,-0.228312487737929,1.3526235103056314,-0.6755770021083966,-0.3815727531153232,-0.5582245490695986,0.0257810765970893,-0.3702611162765911,-0.2112164864608508,Rafael_Nadal,1
2.0467331016613,-0.6756290692327299,-0.6934504375246455,-1.6465200433887273,1.5649633681174124,-1.1096815239894613,-1.5883656873023693,-0.3524492183686223,0.3117806112371998,0.2321109812501705,-0.8603564464892339,0.5837569415954416,-0.3931474103702397,1.8804539233556408,Raphael_Collignon,3
-1.0785689897705837,0.95554052620897,1.5974162041735869,1.6050121608207284,0.2912807303282367,0.39031858367389,-0.2788733477017756,-0.4044675526612092,0.6634453040552176,-0.8436144102076991,-0.5141636473625719,-0.3314950015800501,-0.6001191134780135,0.0700665641915683,Rei_Sakamoto,1
-1.5212637956403796,-1.0760621572856963,0.1478282727035191,0.5191564505723358,0.5540038866870991,0.0626759672374554,-1.1386274441902025,-2.038287816092632,1.4522422291194437,-1.394111273017323,-1.262386793862133,-0.0758770989444498,0.3581435749264826,-0.4072816652755212,Reilly_Opelka,2
-0.0567974541252102,-0.0157900564993899,-0.5741344666028626,0.4342485144586649,-0.3428269896808417,0.7072426359658249,-0.2534828319608697,-0.5578477196101069,0.2097021819527875,0.534585380599666,-0.5000333290308691,-0.4755118564475988,-0.931772565445892,0.0285580224987779,Richard_Gasquet,1
-0.8107911189471433,-1.174679724840246,0.8974291747657936,1.3703538539327764,-0.1873179897394772,-1.2592022678417216,-0.9344027067004124,0.1477018767005676,-0.1106071275658275,0.3707078255490711,0.2687646829700384,-0.1237238114722531,-0.2245038004305718,-0.0961505603391209,Rinky_Hijikata,1
0.9180224222033988,-0.0688855360198077,0.1974421453580005,0.8452632311020077,0.0234976360295835,-0.2067258976447348,0.1836692503376138,-0.5824621136071301,0.2146480436217356,0.5541136209735622,0.317929197238827,-0.3258431512754321,-0.536201381635907,-0.3311106308031313,Roberto_Bautista_Agut,3
0.9224839132620049,1.1314855871891547,0.3974384394745129,-0.1990897940578488,-0.6021324811256459,-0.0081412771914633,2.248217132229198,-0.7790234285429359,-0.5531144459787012,1.530240003392489,-0.0700236172634905,-0.352879392775739,-0.2423902439090214,0.4809326310068056,Roberto_Carballes_Baena,3
-0.1289235764094974,0.5405490048599528,0.2352792820827456,-1.1419580902769086,-0.3905546972373115,1.3946915775933355,0.5598191920031201,0.0062781002778027,-0.0424408268729144,0.3018760732484025,0.6463136229493402,0.1785525209326077,0.5621066039733319,0.2280541578686188,Robin_Haase,0
0.0313443896911525,0.0662106164764342,-0.3661837744248984,-0.7477690644082964,-0.135323063359971,1.1084448841833885,0.5347917953510081,-0.4719212595006624,-0.4406769122858712,1.144969773670648,-0.0351845691188287,-0.1086559975951344,0.307211382974247,0.4855041748065625,Roger_Federer,0
-0.4417706268058914,-0.7463776723485595,-0.2442608999367568,-0.460711550796661,0.8577551159024358,-0.6526692169415738,-0.817959776384878,0.3851727475779773,-0.6281791991133291,0.5186677997147336,-0.2249104533554119,-0.3419257634687056,-0.2308166628347308,-0.4280180829857046,Roman_Safiullin,1
-2.006612368198305,1.4956941133549746,-1.966154127356997,-1.1347500623753102,-0.0333123461280952,-0.9315517690316598,0.8147686062503523,-1.6474932684440875,2.0834450330866066,-1.7760592123902976,1.2575289128738858,-0.0304252834302174,-0.6001191134780135,-0.0174472778773981,Sam_Querrey,2
1.0387015920600753,-0.5377043867099962,-0.4851898337338975,-0.1523483344137576,0.6944312928978641,-0.4210817045338795,0.9757826292689792,-0.3491546087822509,-0.1750661371050758,0.4522069991431294,-1.6341991739488368,-0.2221268182521515,-0.1698688458054899,0.3848207701425449,Sebastian_Baez,1
-0.0159215175240088,-0.1705078640642041,0.0918348179038263,0.4609757692394507,0.4683162034242461,-0.5023684497359209,-0.4971561032035747,0.4847969747248713,-0.8292508012612112,0.7933058983760748,0.7106024739174731,-0.2310878713960756,-0.1522245130618215,-0.2361850842037881,Sebastian_Korda,1
-0.4717528968708545,0.9136605958454256,-0.5617914351281952,1.2739064786987135,-0.6365595890985702,-0.6128532003030001,1.4880969722047674,0.098726900755283,-0.3622357244221512,0.6943374962144602,0.7361359660122394,-0.0796912373092806,-0.1171851395598747,0.2499901276060869,Sebastian_Ofner,1
-0.6269229276053102,0.0024976165126948,2.276191505417507,-1.002976953491615,-0.7105086636238175,0.6636878182769687,-1.5883656873023693,-0.5623242488748895,1.0249389174841057,-0.5355832733660991,1.312082770048727,-0.0969775369159697,-0.2781631308659207,-0.0861564927249338,Sergiy_Stakhovsky,2
-0.1939158727480323,-0.0458670556741833,0.1164519105504871,-0.4374634632445263,0.4611733394095469,-0.1311178436157393,0.383137689447205,0.2467995968410964,-0.1883545121970525,0.4024950302012849,0.0298536084079079,-0.0225712907828302,-0.638245479839972,-0.1972484443100018,Soon_Woo_Kwon,3
0.3315658381098952,-0.4429358416362376,-0.5407259947447632,0.1038644680339898,0.3881804468718038,1.3458006939172116,-0.5168052096978109,0.3718144800921263,-0.1701775281944735,0.2162002179700686,0.4183832648331446,-0.1990814004222088,-0.428165350037464,-0.1953242498966463,Stan_Wawrinka,0
-0.7394338257684876,-1.9368107283223444,0.5792532523077053,-0.6926292503755523,-1.908674695455684,-1.306512467191305,-0.3132332050090918,0.5258619999477223,-1.0045310722345104,1.0115034148160909,-2.2333922938729485,-0.0183824947042236,1.754184009372913,2.068564484893783,Stefan_Kozlov,1
-0.309140134710128,-0.5468294687785941,0.140602951443157,0.4040949241302174,-0.290306431991325,-0.018148408484531,-0.0842539773316368,-0.4891814585751516,-0.3508326668285885,0.6795323246780162,-0.7987806521781663,-0.2054269530781078,-0.3247033026098466,0.0441023213053523,Stefanos_Tsitsipas,1
2.2367519345779745,-0.4837805883926342,1.692868980911013,-1.449685435306644,0.2530866029615801,3.1809871765906426,-0.3814936083106706,-0.3350816075689481,-0.1254528072956173,0.7509838156016077,0.0648400297794039,0.4633290543355092,0.2991372517488655,0.4673080792883181,Steve_Darcis,0
-1.3387954202715195,-1.7696954726688725,1.5974162041735869,-0.1320441601183307,-0.0391419698308609,1.6215096535927198,-0.7248505018599425,-0.4644171593656362,-0.0822233245312492,-0.0522026114822906,-1.3859021415489887,0.2224732798156422,0.6555092187091478,0.0503142236618954,Steve_Johnson,2
-0.8090326313475451,0.1496384911852359,-0.4407813226314582,-0.9088406168211872,-0.2962524429204635,0.5882694717370859,-0.841149671197709,0.0952143020855785,-0.0022113705928772,0.1656803407045458,0.0218476578126491,0.1308125656249617,-0.0020239611640106,-0.0588832484852994,Tallon_Griekspoor,0
-0.1950713859899531,-0.0597793240149444,-0.2692158742471949,0.7960185023571331,0.4503225563413231,-1.063581822030954,-0.4711998088180948,0.4174732713106326,-0.2815618377476492,0.3083286891453277,0.5180333159321344,-0.4835105313999657,-0.7208526069575478,-0.4944855409617169,Taro_Daniel,1
-0.0864990804918484,-0.3431387615177475,-0.4996955474307653,0.3588025577359558,0.3332881587654232,-0.5251716996575144,0.0831137066846268,-0.468183247205216,0.1368317932491448,-0.044800095410824,0.0265319290985886,-0.3189830132933038,-0.4637424098798677,-0.0177138744782173,Taylor_Fritz,2
-0.0642205773451462,-0.2065313982886045,-1.1426399751125342,-0.6192170667956168,-0.3772279959310943,1.4043455733469052,0.0385547395789454,-0.2703433807040713,0.3321883032209364,-0.0113538242898599,-0.5276701426057067,-0.1849502231071193,-0.6929910315391938,-0.084831977739921,Tennys_Sandgren,0
-0.5547026210677206,-1.1519323366015406,-0.0570985926084696,-0.7369762382700944,-0.4667282912996462,0.5096979327691821,-1.3197106250010249,-0.7377510774780972,-1.0672921372058706,0.4836759876740089,0.4193205074254041,-0.1764234755193141,-0.0834920716120975,-0.2937057072299034,Thanasi_Kokkinakis,0
-1.543426591966616,-1.767008364555386,0.5792532523077053,-0.434433246251684,-0.5476999323220533,1.350417735033955,-0.8713649636522212,0.1204622822585855,1.483029301517696,-1.5944013417533085,-1.4609800979860943,0.2335897001780976,-0.6967059082616414,0.691843232317931,Thiago_Monteiro,2
-1.159682219558931,1.6571351171982729,-1.622180157132037,-0.7745387369966968,-0.356164711151599,0.1492478106927773,1.1566370831574506,-0.2159744963708643,-0.7031998114327609,0.7215644932440937,-0.3973369752114678,-0.1953591290253429,-0.0461654375130899,-0.506495218851034,Thiago_Seyboth_Wild,0
-0.4345553448027045,-1.356305103420808,-1.966154127356997,1.9703158801195664,-0.9327840456128575,-1.1360310424325484,2.041264532005487,0.7058039878161185,-0.7886806997475979,0.2748305154962763,-0.5448389586775898,0.3308583783495821,1.0096607995824491,-0.6220883685357114,Thijs_Boogaard,1
-0.3335900361385105,-1.9387094384055137,-1.457072651424056,-1.206783152992584,0.4968303894208781,1.6283654500180338,-0.7919883358336978,-0.768125526702314,0.0578640890046646,-0.7526041578447105,0.2317569198278702,-0.0562312592716315,0.2321713522106939,-0.3446843516677491,Tim_Van_Rijthoven,0
-1.4512519155731516,1.3985063934347162,-2.602505972273172,-0.9070358965115404,0.4854573099351428,-1.8140483486568748,2.499208531637801,-0.2957711567227206,0.1264967136163725,0.302236521150756,1.023576460386094,-0.4820298606549663,-0.6001191134780135,-0.0275246293883701,Tomas_Barrios_Vera,0
-0.6042749827950681,-0.2673111647036708,-0.5321218007853337,0.4522271521452983,-0.0806409860200327,-0.6870286699559526,-0.4729804366129245,-0.0628822324580915,-0.2382850344076706,0.5665894953258181,0.5592632966844734,-0.425031224694561,-0.3122776720698507,-0.0687460129445628,Tomas_Machac,1
0.9120938977020676,-0.3440176679616156,0.5792532523077053,-1.252981875565494,-0.2201533382980342,-0.7904194206541719,0.1736459388566923,-0.1144394840200361,-0.6017787641099909,1.0623064299101213,0.1151772558421283,-0.1330922232885054,-0.3149218847861993,0.7383540854454931,Tomas_Martin_Etcheverry,3
0.0733732450201615,-0.2826716150187354,-0.0339585255206094,0.9747408349726844,0.5261650017779467,-0.3735580070667479,-0.3915478177859916,-0.0597193000532022,-0.7204487299303818,0.980772409467399,0.0831140390427735,-0.3699895461880638,-0.4694001430941567,-0.2592637774768755,Tommy_Paul,1
-1.3580375689500297,-0.2137417603193908,-0.4688556687307011,0.2377239776152215,0.5378582852950651,-0.309851695009373,-0.9850961129208692,0.5179525521823156,0.3556363574665134,-0.4749085459351739,0.5980727923847956,-0.0087482637234291,0.7038026161009618,-0.5406943755624769,Tristan_Schoolkate,2
-0.3530184231272377,-1.4123100935755244,3.124660631972408,1.5055827726296729,-2.447403487878746,-0.8508139668378473,-1.5883656873023693,1.0527148787445777,0.0359458272609655,-0.8623228465925435,-1.1632889315913968,-0.1260591939013406,2.007724345679937,0.0185432632332157,Tung_Lin_Wu,1
-0.6401120495358006,-2.536143562680145,3.124660631972408,1.552042337945137,-3.0584012458877954,-0.9543508049882782,0.1245733783370389,1.2001721081921106,0.5442275168390517,-1.2579598713942477,-1.1632889315913968,0.3414843684019288,-0.1976741352128976,-0.4904326471826917,Ugo_Blanchet,1
-0.3149196093400987,-0.8815175158945714,0.3419695135254026,0.3148581211885605,0.4747673742672365,0.3025861069667875,-0.5148315399948178,0.4501877931653328,1.1470779632566532,-1.429504148030946,0.8471499581384784,-0.1742014345466677,-0.378157816273298,-0.5665991545196005,Ugo_Humbert,2
-0.9228859109835112,0.4871924891719029,-0.9964751255799674,-0.0460841370606635,-0.2525703863495001,0.050190621531778,0.1403712353323982,-1.282334326044284,0.2570756406442511,-0.9683417014482284,-0.7988616729601539,0.1294531186217625,0.1332250691384192,-0.2584866315857799,Vasek_Pospisil,2
-0.3987919967063925,-0.2312014180446392,-0.2692158742471949,-0.760764307019351,-0.3286612623768236,0.6066658382138067,0.055884092496874,-0.0714660865024582,1.0514705194437095,-0.9264011948902944,2.8448421603799194,0.9005749219254204,-0.7976830118990701,-0.3016285904868052,Viktor_Durasovic,2
-0.7643823436086531,1.1093729266719443,-1.5419195640795462,1.3238032132469404,1.1804651095930363,0.0650231112312054,2.708004071308609,0.3540568293066506,1.1414818635739603,-1.9736315343106652,-2.7442893533645702,-0.1147248045121702,-0.7000364873921114,-0.3609933521150762,Yannick_Hanfmann,2
0.4693338439070316,-0.3046048374826706,3.124660631972408,2.5406888921756043,-2.423767210973172,-0.1040552821512428,-0.8142587113261006,1.0806476400284266,-1.0752344133135674,0.6367002764905576,-1.1632889315913968,-0.3854799165586406,-0.1775518862996425,-0.1350163788387369,Yasutaka_Uchiyama,1
0.0663383091875535,0.2073362281277083,0.0136071679377715,-0.1977594353728022,-0.7485200158676625,0.2745334206584379,-0.2981873940085808,-0.5100705327537228,0.5534323935575005,0.1155213179270825,0.3284163652810929,-0.0582163343363555,-0.5433033518405849,0.077899971034105,Yibing_Wu,0
-0.6326818795319945,-0.4851453108281597,0.1550186890302556,0.9759950267805112,0.5011163148526384,-0.4484058500451437,-0.436091283845018,-0.5768726419071926,2.099318069043961,-1.6614302009387585,-1.3483631633304316,-0.2196182069066209,-0.0781243034341427,-0.361516850894867,Yoshihito_Nishioka,2
-0.2798492287143299,2.8681164985882543,0.5792532523077053,2.266284423097359,1.9457600035279896,-1.3943898684924585,-0.6884265074122611,0.6512271538940586,-1.2537453189748349,1.4309798690337978,2.907509367261428,-0.4639656775659764,-0.85579004084644,-0.6436826932020798,Yosuke_Watanuki,1
0.1259986466848942,-0.4026023488528464,0.7750538199742211,-1.044999356749822,-0.9397970795807724,-0.4541944047846221,-0.528501935864732,0.2708733512181682,0.1117562322315955,-0.11152972002545,0.5505425084420835,-0.1891711348183107,0.3471744507460275,0.0212216290833079,Yu_Hsiou_Hsu,0
-0.4376202363676852,-0.3091984708281473,1.4277223788626063,1.925516095765624,0.2975777691857705,-0.6417695491106187,0.0517734680473765,-0.0246355645247619,0.4847850807374013,-0.1550574247271226,-0.2761560979629897,-0.444153347726439,-1.0207390262454246,0.2232894526624859,Zachary_Svajda,1
-0.6690979931099198,-0.3062280294775388,-0.618585514593331,0.050134912515794,0.4068640782768724,-0.3807410826551936,0.1895629363829904,0.1344319080721295,0.2848902797879787,-0.295192381411558,0.008374009228077,-0.09372712160531,-0.3896094325393373,-0.4411916487895768,Zhizhen_Zhang,2
-0.4766903807860158,0.174627153403588,0.6613631677807602,0.4280277610018234,-0.1726688969210227,-0.5216546516100302,1.3970980767017185,0.3890473655392886,0.0411269996955135,-0.1545549228302138,0.6887096377385469,0.0598956320147325,0.0964202719808406,0.2848732674517584,Zizou_Bergs,1
