average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_1st_down_the_t,opening_1st_out_wide,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,player,cluster
-0.0412058880592188,-0.162259720917233,0.3327604956805199,-0.2357466084699647,-0.0665884658232827,1.1226062085897908,0.960377211387628,0.2942928393312222,-0.305461817346094,0.2656734584622461,-0.7004534867385828,-0.4145565117137139,0.5701472104417427,-0.0283043585442945,0.0513510640319906,0.0158810857628059,Lorenzo_Musetti,1
-0.7071275578612037,0.4639597480115117,0.0493692780348579,0.0198344267983712,0.1047195624471828,-0.2508583383524069,0.843337893483461,0.2742767904013912,-0.2993976333919146,0.1198729057066658,-0.5041387699585104,-1.0065490202886744,0.2940537171024379,0.8974940257030904,0.191563511371206,0.0801780101145066,Lorenzo_Sonego,2
-0.0904662189484611,-0.1527171432168278,0.5514735764161137,-0.8092895527335857,-0.4751533299907434,-0.1450504658084329,0.3064402198557726,0.2790631026262049,-0.85932217434412,0.7822539593505656,-0.3715063334643856,1.6910472676259505,-1.0690423363072126,-0.8114351618281738,-0.5509174637224609,-0.1237782756466912,Luca_Nardi,1
-0.1224346748541636,-0.4123348977784753,0.8676482755847604,1.2391606176431442,-1.3741133181909426,-0.6219950023819298,-0.540757673911223,-0.0588776674793351,-1.051518246341123,1.4266341801724314,1.3126777784596713,0.8557927232160215,-1.1541638033579855,0.3375563660340553,-0.0770810680014258,-0.3667501991311486,Luca_Van_Assche,2
-0.6243435489875465,0.4833833380453284,1.1235992225308085,-0.9468438912137292,0.7710595530121667,1.1340030813722073,-0.629606565429384,1.6476167818279062,-1.830869566486445,0.740809282608694,0.3329854179937127,-0.1056541245409626,-0.11524538499469,0.0385367015138563,0.1331535103048358,0.2149653027818729,Lucas_Pouille,2
-0.6715553834151937,0.1341172874350866,1.5126446618888023,0.4266525540269871,-0.0167761776218581,-0.367755613710198,-0.2011662464076941,-1.3384763904878505,-0.3619492801397703,1.8499538709317536,1.343772200904518,-1.0911565431457808,-1.325849474189209,2.660743044763933,1.7099128476017962,-0.1951329820916749,Luciano_Darderi,2
-0.8764343438033364,0.6843945708381577,0.4914003835740697,-0.8800212191025992,-0.8284375855936039,0.4778137268881171,-1.1831514576054054,0.2366238467734305,0.1812526069700357,-0.1095728991888413,0.1519207721251568,-0.1595166930427542,-0.5583135340025668,0.2679635540868981,0.1051222331973341,0.1148287262347217,Lukas_Klein,2
0.2223524906682309,-0.2747448249682495,0.0470421861394156,0.3694443839337802,0.2725832419628606,-0.98891195119623,-0.724279863587783,0.3404425540006863,0.1577730861486996,-0.2810685287758289,-0.5488441093070777,-1.3982476108158906,0.8663030403866956,0.7454908236726616,0.1890020853052778,-0.1481425536165809,Mackenzie_Mcdonald,0
1.0113256268766952,-0.0292592260956057,-0.529843894740662,-1.5409846062887715,-0.97298002810912,-0.1180962515984596,-0.5652731224697678,-0.1598058758631175,0.526094254404912,-0.1652273736211069,-1.0439677667991076,3.3026495156557543,-1.6960687808376065,-1.897146150935732,-0.5516105447498441,-0.2149349686731525,Maks_Kasnikowski,3
-1.039227796894185,0.1036954538810956,-0.529843894740662,-1.2818869585117916,1.5825303555652122,5.1364221694297765,0.0767540963841069,-2.8630545446671665,-0.2914867711986398,2.5483177093395133,1.3387223836887796,1.4509741051608218,-0.9290648127126058,-1.2962177430110842,2.403686956012461,0.2339100605070095,Malek_Jaziri,1
-0.9511173888119532,1.1344233194430458,-0.5876501746452694,-0.5647416834147947,-0.6130693462454837,-0.6165652662858784,-1.308502911135643,0.7949051733657392,-0.8219265083751595,0.3138542540184892,0.6892338159663474,0.0484674823602033,-0.45212239688972,0.5199544997512833,0.185712154881401,-0.1267689807984779,Marc_Andrea_Huesler,2
0.5823036610074143,-0.3690652720182012,-1.2725670062422854,-0.6646227964664513,-0.9784939087500388,1.064891425764527,1.0494137304971214,-1.13915100894146,0.6468644029121373,0.5431457649401705,-0.4127040157269341,1.4722305830874218,-1.7571075283009707,-0.1332603107104802,-0.5743315488649308,-0.3235394355551382,Marc_Polmans,1
-0.9041436878250848,-0.1324740434459389,-0.1584823389898502,1.7050800285588747,1.5370109577952449,0.8240209607099549,1.3704584865822451,-0.0616742461051614,-0.747027330248434,1.029756212205477,1.3801440869943356,-2.0574635147243145,1.511482138495207,1.1470306523667646,-0.2873156463076869,-0.2950858667410388,Marco_Cecchinato,0
0.9849567798608112,-0.4363593966437346,-0.8400953210641241,-0.3243151072250065,0.2614210091598902,0.1045426198542191,0.0915931950193202,-0.9316663949985194,0.7153086520574347,0.3316322344805861,-0.6646012351603223,-1.2563111189066751,0.4693377663409991,1.080906136124474,-0.2762506685020944,-0.2655426431556856,Marcos_Giron,0
-0.9583785009393035,-0.5293784065399846,0.1976177829629831,0.74806547841176,0.4752034256412514,0.2289737565353043,-0.2449983853045611,-0.8145176457179999,1.0700172975411566,-0.2564591046268445,0.6312304927947661,0.2312920613724633,0.3394733414662895,-0.4658708542285028,-0.2464051337724143,-0.234345005434171,Marin_Cilic,0
1.1624990936631516,-0.3016018770156223,2.2785778706248507,0.0138530759491761,-0.7389589307030469,-0.5618505570947375,-0.206241105380292,0.3681874518625005,0.2304671190289186,-0.3557092649447317,-1.3431308482565394,0.3374089389415188,0.2617814603790868,-0.5402110362671707,-0.4134563932914439,-0.3579241708262615,Martin_Borisiouk,3
0.1002984401062697,-0.0128557266179604,1.8530594213270464,-1.7512911385752807,0.3279019545305286,-0.984506010884954,-0.9677482499878368,-0.3586116138561166,0.6633442817799888,-0.1966629778608674,-1.868524886427488,-0.9915884493139412,0.2052002310589231,0.8928786001429928,0.1932205326780533,0.0453646145758868,Martin_Cuevas,3
0.3127338604979027,-0.8226984453114023,-2.572332451370125,-1.7668137635773802,1.074704574194031,-1.34798970114454,-0.8094515300107176,-0.3966977069587092,-1.0816917805602628,1.5130846082906502,-2.059860094998996,-1.3905370086401587,2.440158789205352,-2.2848418979838927,-0.3293625619689391,-0.495463111910754,Martin_Landaluce,1
0.6452066751910234,-0.3608638396845542,0.2899304239065378,-0.6161930514881394,-0.0356626506165081,2.045601980425228,-0.6083522499785029,-0.4319039521285042,0.50762103301504,0.021929450548601,-1.0861279773596288,-0.1095014508625191,-0.4675173024817413,0.620188398227607,0.0227803566940486,0.110128147250289,Marton_Fucsovics,1
-0.1015884685679104,0.0129135372785069,-0.1288073288271143,-0.0684355385197845,0.4744346544300791,-0.2295074031375507,0.4816781523368913,-0.0036255650887047,-0.4643234427534867,0.6345363574949159,-0.3998173452781431,-1.3838782573970694,0.5243199997202863,1.213874111188623,-0.4179845226703477,-0.2384458987730658,Matteo_Arnaldi,2
-0.6001829760352068,-0.1843730194017568,0.0258331390482365,1.3408157618429402,1.002541624428794,2.648957012568019,1.2018424050820185,-0.8303001300856963,0.0882511763225445,-0.3169378846887923,1.214808937319605,1.024794844015162,-0.7651038195264638,-0.3948251311241106,0.8932743752459158,0.3684418210614614,Matteo_Berrettini,1
-0.654696785894628,-0.3314289533153807,-0.1213461834147688,1.2522109402093342,0.013033822996727,0.4080613738757979,1.949140475082239,-0.1228876684196479,1.2450229692267394,-0.9960254856719688,0.647099867693818,-1.6271356681294562,0.517025672645598,1.6537944413462822,-0.3714094776301915,-0.4225257946689776,Mattia_Bellucci,0
-0.4738171613276813,2.297447673496664,0.1084337792060455,0.7800405091355131,-0.4739282265818639,0.5986405603121148,0.250242459204897,0.5250869716206993,-0.5947049724653097,0.4106046637320605,1.6101023592498522,-1.4367577850157995,1.9722110667167452,-0.1444382944888407,-0.4307698291519594,0.3641552698673246,Max_Purcell,2
-1.9708947483453287,5.287813827609504,-0.2745328251619787,2.188287729304503,-1.416330921327539,-0.0061074603223016,-0.1927128032969043,0.2638313360538102,0.5554800713220399,-0.6688802312756672,2.297610881683164,-0.162776531918561,-0.3807790030959241,0.4864246291005842,-0.2017719213416906,-0.0748193246433666,Maxime_Cressy,2
0.0213094922837141,-0.3196272300069858,1.285701488929973,-0.5715716384157191,-0.8210251526440897,-0.6403639743256626,0.1832798653587453,0.129679121491819,0.9717511026410174,-0.9811231272116564,0.3715084950977739,1.4060547555800815,-1.4727001108750346,-0.0546769756950643,-0.6903313662306332,0.0120730587578282,Michael_Mmoh,3
2.171896124360989,-0.6570518540650615,-0.5826668746534924,-1.12707464515752,0.148669325811288,-0.5735956638285502,-0.1140090818016129,-1.649940434748414,0.2427280197417994,-1.341035864209296,-1.113416660154863,2.227469020678209,-1.087081322702078,-1.3200956929948446,-0.6945936136931502,-0.4098595691044207,Mikael_Ymer,3
1.0069106956053149,-0.193771969156664,0.0478296364272675,-1.3349195502836713,-0.98998502134624,0.3224383161398783,0.0624270329359379,-0.5712370421636089,-0.2626161819892106,1.0491949431892278,-0.4739582147668053,0.3341730851070965,-0.129836935814399,-0.3821651225301924,-0.2638796605292839,-0.1809627531618101,Mikhail_Kukushkin,1
-1.704921287026523,1.951374462380839,-0.529843894740662,1.414341398792198,0.4815974804771056,-0.0042881899972679,-0.4411146101608074,0.3608743386534335,-1.564780859965193,1.4577614968743466,2.024274562232044,0.2606113412712219,-1.3527805598097926,0.7451714074388263,1.635873713502635,0.7833080345359744,Milos_Raonic,2
0.347713778601942,-0.692110389642098,-0.2247969025167803,-0.7312066813367183,-0.6796187394533677,-0.35967803677916,-0.236975094916567,0.3425753194598142,0.2830350799617618,-0.4438618187035284,-0.6914977708790385,-0.0692482198066192,-0.0232447780673383,0.0015704150671477,-0.2741132017997172,-0.1155728047648706,Miomir_Kecmanovic,3
0.6235484648783888,1.4090686754705246,-0.2073457015886414,-1.9375626386004745,-1.1657032847964766,1.0665805270084256,-1.5104798613379675,-0.3966977069587092,1.5358623129501148,-0.973820971566105,-2.031347397251084,0.2966829401769669,-2.075023310543634,1.6537944413462822,1.268420233158647,-0.3317262772863581,Mischa_Zverev,1
0.7865505914264782,0.5344686170056069,-0.3980704394742446,-1.0496684884803835,-1.7631453805272774,-0.3007613256766822,0.6404025188706475,0.7724711576030844,-0.3083235256594698,-0.2920414589065113,-0.1759713378514071,-0.4536063170625378,1.5920438825156589,-1.1159392206336884,-0.027389258583582,0.0474537607911902,Moez_Echargui,1
-0.5187323596049873,-1.3133215300811132,3.555133218518266,-0.0992196103144482,2.882385681603816,-1.1352114818053889,1.0680151504404267,1.6098577892592698,-0.560186750435591,-0.5825621195627787,-0.2041002555798056,-1.2221212242754729,0.9191163736389408,0.7912177792534846,-0.2632888373584001,0.1743693933708658,Mohamed_Safwat,2
-1.0867596300678817,0.8692385391648098,-0.4060567094903917,2.4119105100022504,0.1693749002481676,-0.7060018081320285,2.951861579723523,-0.5673529066171236,1.3021623294867348,-0.8110605744561271,2.787298522145864,-1.509495823475273,1.910944930934302,-0.0311508784895976,-0.3575712522226906,-0.3290086534751648,Nick_Kyrgios,0
0.5046167297924312,0.2266330004348946,0.8056293922862949,-0.4056101150287863,-1.1377854298557848,-0.2211902613398217,1.0132221314401426,-1.3074994191550464,0.7215121505246633,0.6737539750889955,0.908468691188339,0.9291712497571613,-1.0154041515902854,-1.19743499102347,-0.5921557848517659,-0.2912386236337802,Nicola_Kuhn,1
-1.0689113343520718,0.1727296146382286,0.0842376320891115,1.7246530519401049,1.706614483140071,0.014583864934118,-0.3133214630122837,-1.5806900805034818,2.0377870260096675,-0.4396365115250349,0.9407047448531836,-1.236768063078592,0.7861691250558163,0.9103587412914164,-0.1942756627168307,-0.2394382432253349,Nicolas_Jarry,0
-1.5145970010890453,0.9242157645944508,1.7529374332569738,-0.2060247510423331,-0.8711895756334055,1.603151688820195,1.6052016112275975,-0.7527724504099517,-0.564644058385374,1.3231126542738147,2.997342062222141,0.0905595178584219,1.2576110964139495,-1.0386769967576628,0.2592942572885928,0.6090162634647169,Nicolas_Mahut,1
0.2059894509126841,0.1232051080081113,-0.3980704394742446,-1.0008830956166426,-1.5924476388899065,0.5372997342430101,-0.1389026913498689,-0.8000317985110323,0.0753429999044696,0.95893716930083,-0.1503733670328373,0.053591730159987,-0.5669490451526451,0.5359607181070024,-0.1191279836626777,-0.2523387211048327,Nicolas_Mejia,1
-0.2935456020331291,-1.1881271806330105,0.1509856241358258,0.0794084476098292,2.5683098135210347,-1.3376378459327365,-0.9018700560056336,-1.1424118633657376,0.394013957045802,-1.7199926015351834,-0.7166270778468767,0.2729680481628089,-0.6050468884618146,0.5252815142276439,-0.3509542213625553,-0.1967674317777652,Nikoloz_Basilashvili,3
0.1015833780225875,-0.1893475142308169,0.5661255746702697,0.6928167253916592,-0.2769464481721425,-0.0835775311969298,0.0375322267663739,1.3830848186264877,-0.9018668235577976,-0.1260568257513703,-0.0860693775774671,-0.0983869526002446,-0.3961774062868063,0.6782613115984762,-0.5085189852212314,-0.2353271019230774,Nishesh_Basavareddy,2
0.4225011118636427,-0.1085794422599821,0.0798541818651487,0.7171975634392649,-0.068686667894725,-0.3671848901215448,0.0687295948734446,0.1449456794521971,-0.464951883625619,0.2284774101049253,0.2717603892338298,-0.3465801931430734,0.081135535549591,0.2773837828116031,-0.4717960321368128,-0.2409976416503292,Novak_Djokovic,2
-0.5283660848173892,-0.3179225749040803,0.33015128699806,-0.0656490457546983,0.2725832419628606,0.2167825448496821,0.3399502518101069,0.977467312852456,-0.4084798986421978,-0.3670854414551135,-0.0752082063304766,-0.4344326886508937,-0.089098109364741,0.6789815038419147,-0.0340209736495407,-0.3054583359027652,Nuno_Borges,2
0.0874722394471448,-0.6924243032374572,0.8910177098711387,-1.2851490265719343,-0.5860952814755488,0.3888064278777683,-0.8545469197452241,-1.2893504571619625,-0.4557919063485563,1.904844953655514,-0.8500408303945457,1.4893729039959696,0.3707003268204,-2.2848418979838927,-0.6407948016971975,-0.4634027526835995,Oleksii_Krutykh,1
1.9504915397184293,-0.3948845960315335,0.4128431313960137,-1.605294557474453,0.4490050820435277,-0.8283986393901055,-0.445626699828222,1.727652278121818,-2.0683366428117145,0.920870542201345,-0.7802348875466303,-1.3265390105815782,-0.7789988189490177,1.107495888687511,-0.3834228821048351,-0.0970660009262613,Omar_Jasika,3
-1.5184646828214827,0.9283738067095526,0.1509856241358258,0.2599011443054371,0.26296259629892,-0.6278547208182162,0.8508787283959292,0.5176548891058373,-1.449067793684527,0.9159000447066268,2.1060762300065883,0.389299207637665,-0.5153693704454186,0.3969386495874198,-0.2567360712813218,0.1537591624391236,Oscar_Otte,2
-0.696213152692332,0.6601891689800826,-0.529843894740662,1.5806971082168482,0.1311832156923372,-1.420365767932801,0.4946282586012956,0.8925174287792514,-0.8472557331819408,0.2034513001550877,1.0176585644547642,1.7836519081692686,-1.168908278727771,-0.8868516659969127,-0.1813343794354895,-0.4474626302588628,Otto_Virtanen,2
-0.4458360420140425,-0.1002691119922526,-2.7294469557262384,-0.2746170731581627,1.301992328004661,0.3050992973713624,-1.5104798613379675,-1.330931000129713,2.011306270054794,-0.8444497606379272,0.1789146911332732,0.2065039429126033,0.3806020419514277,-0.2923941525005911,-0.4159297412715174,0.0255177255305055,Ozan_Baris,0
1.3625872071985594,0.6546017268538618,-0.1584823389898502,0.0444635185303477,1.5872161759238843,-1.514634048755684,0.1571646272819285,-2.153955048567728,4.038105653442415,-2.028975569187047,-0.7449084917267832,-0.2461767661273209,0.0159052074224581,0.5868895946933845,0.0250328700330442,-0.2291840172185546,Pablo_Andujar,0
0.2494312754560687,-0.5973501746908523,0.0523146793711181,-0.0677090898445749,-0.1389614795585113,-0.4567079439534185,-0.4161593819718683,-0.0097370299770157,0.3026154458089908,-0.1225498976664621,-0.1586702807991544,0.6496111453686083,-0.6737022678783947,0.0341988303726332,-0.2905678939278941,-0.1744350444781024,Pablo_Carreno_Busta,3
-0.2991046384629025,-0.3450265910402703,0.769921550387179,0.3967257794367669,-0.0691323495943727,0.3597773976167785,-0.4429240268294639,-1.5225712278631858,0.9202277630381988,0.6743851693986052,0.9259616756485948,1.5591889018780585,-0.5402574652342207,-1.214272960112268,0.0423321724765306,-0.1347840706052664,Patrick_Kypson,0
0.227937119932966,-0.0084850573492457,0.1509856241358258,-1.352137924235579,-0.1958297527659549,0.8818593073683082,-1.280634506804448,2.1609573743455117,-1.1389060776861737,-0.4718533494023955,-1.035048585249286,0.409406686757422,-0.5914163267445337,-0.2539825355167708,0.2936962791932538,0.0850583926666495,Paul_Jubb,3
0.217560378123584,-0.3086437225331329,-0.7448426901753419,-1.1253517736257548,0.6912113370695299,0.1029804128897093,-0.3461421484068978,-0.1369855693658803,-1.190379147764847,1.5071685266776704,-0.9869213385997412,-0.8975794560267669,0.0321687149082091,0.9450828054646327,-0.1191279836626779,-0.0161607414647952,Pavel_Kotov,2
0.7695761814943229,-0.3175538127797788,1.1041469505629091,-1.0674450836882672,-0.838337752889188,-0.3578421975134679,-1.1070103181280433,-1.179361048774106,-0.1987119024936137,1.422509360103423,-0.2185601665547875,2.216207310518421,-0.4650852605660039,-2.2803913090509424,-0.5021095287217949,-0.3748149179769885,Pedro_Cachin,3
1.1379119595955705,-0.1202538969787422,0.2794440239238424,-0.5000276518043366,-1.2275578257673874,0.3265865893798016,1.0409230776346985,0.1367810544374991,0.2520359551278662,-0.2144419822229284,-0.8927383994754777,0.2060075447625243,-0.1443160379855894,-0.138465764440659,0.0387624751469227,-0.1561576434233694,Pedro_Martinez,1
-0.2588477392018061,-0.782093517911731,-1.1583019121651124,-0.9257174532784338,1.2904475532079311,-0.4665575193424118,-0.0630124565731963,-1.055659809424944,1.2567978414422607,-0.1438036487343574,-0.8841942515451583,0.7089297848140576,-0.2625379313210886,-0.5118891066938471,-0.5248590461258956,-0.2707508952794638,Peter_Gojowczyk,0
-1.1510824035896254,2.542902467299804,0.6690080841505449,1.201310297994284,0.1181616443271613,-0.6879398200873827,-0.9825087331417156,0.6865818748027757,-1.9067506719596292,1.4343932967941389,0.3116472210626716,-0.5634859568061938,0.6639434287777812,-0.2792619757539855,-0.102851758245419,-0.4767612356949139,Pierre_Hugues_Herbert,2
-1.0073332473680712,0.3050731520897085,1.808268005611488,2.285858515031985,-0.3579371859767694,-0.0268097649853693,0.3942008879285253,-0.2153011395401536,-1.2133926154538677,1.6802468937291366,1.506545228997832,-1.1620173277675687,0.6740792182252285,0.4406119237955234,-0.4448585201776954,-0.1934708298685322,Quentin_Halys,0
-0.2728412390987129,-0.491181771386087,-1.1583019121651124,-0.171432860583821,-0.2906618314533837,0.5711116129677527,0.1298092704583871,0.3244828502585464,0.2647566575128549,-0.3837004448695943,-0.2396028117559026,0.3626424353189011,-0.2087480426473865,-0.2660547579974007,0.0700831368129571,0.1609727432652333,Radu_Albot,1
0.1872032954252417,-0.2473312165097937,0.0732107230339429,0.1741479382157552,-0.4290612449923417,-0.4965951276398687,-0.1973521526629794,1.1267191028689485,-0.8561050586396153,-0.218806470437365,0.1140574385810788,-0.5224925316740574,0.7838939530468712,-0.339603152073542,0.3935567425087283,-0.0582511867170509,Rafael_Nadal,2
1.934422197151588,0.5179004184238949,-0.2745328251619787,-1.319000676252661,-2.462039907608593,-0.5528300276162544,-1.003712392908634,-0.0817171951549794,-0.156612422211215,0.3201939046997217,-0.8656326096154773,0.6573989292344217,2.049167986595508,-2.8216513938967305,-0.3545907113656906,-0.0995176754553966,Raphael_Collignon,1
-0.7219551019614547,0.074271057492809,-0.0192217555832955,1.815721044150163,0.2022716072974146,-0.8875694684108593,-0.4084265893824615,-0.1131309439022735,0.381395223672612,-0.2455323014825085,0.4509111270242797,0.9826346570731096,-0.5452894843991698,-0.6903636923985276,-0.0630654294476745,-0.1706162368003214,Rei_Sakamoto,0
-1.5926562651258742,0.412191859764535,-0.2438954968125367,2.617102940175623,0.6060677769631568,0.3363085736233706,-0.1329474499468666,-1.162823697486234,1.4095469001755792,-1.0351953393607636,2.601639212640803,-0.3345700406735777,0.7873149909584229,-0.3807408715633767,-0.2115871699334943,-0.2040481621976215,Reilly_Opelka,0
0.386995714822144,-0.2189810728039318,-0.0821751699999571,0.151252972913148,-0.16566521958833,0.0235850875772201,0.9037325003872492,-0.3687456199201397,0.3445260521204119,0.2059262237287155,-0.0730504992180737,-1.1036246353213526,0.3507114711813565,0.9724557970190508,-0.4366334736315487,-0.2921397796769218,Richard_Gasquet,0
-0.7054235749078901,0.289957434791851,-0.8964444049049245,1.1478100682844965,0.8703555986642167,-0.6778827298321028,-1.066389515700802,-0.1639220054169954,-0.1762733711408874,0.5010209404699867,0.992775157962075,0.0584742681578937,-0.4109124191515401,0.498063776877136,-0.2441114760869505,-0.2091765546372074,Rinky_Hijikata,0
-0.5815897998935047,-0.3450265910402703,-2.827643520948808,0.3630537827633249,1.821507193857532,-0.4003357943963327,-1.5104798613379675,-1.4032587389558553,3.3090441182313377,-1.941508021792624,-0.2832532289692062,-2.194511859251077,0.1120180190222808,2.7037119722373597,-0.0070028752326719,-0.2775983980716818,Rio_Noguchi,0
1.256996232487203,-0.4683804599628773,-0.1774847577782683,0.2257982703896622,-0.2673427124621901,-0.1256886030621304,0.0589865520812512,-0.5429015792018175,0.1088796087000069,0.6192190766099321,-0.0222933032826177,-1.2237852527425015,0.6080653465152139,0.7633386829537727,-0.1725153537553882,-0.282950024547709,Roberto_Bautista_Agut,0
1.357529882605847,-0.3121932706801706,-0.0921677754629189,-0.5886465259180282,-1.0910230228301256,0.75177768812289,0.6378327669229643,-1.0359999840379774,0.0019193226671514,1.1545891466782368,-0.8516136853159546,0.7178848420336904,-1.4835769604000073,0.7044341516648808,0.1038184528667525,-0.2642468545320616,Roberto_Carballes_Baena,1
1.582404092519924,-0.059476198817583,0.4914003835740697,-1.6097247985561332,2.2994608704421737,4.112810477294234,-0.445626699828222,-0.2792713258738568,-1.3688496136035964,1.9046148380307573,-1.6733035386137851,0.2966829401769669,0.7898729340339385,-0.8045490456181896,10.476694762972894,9.194780464496674,Roberto_Quiroz,1
-0.3005668934197348,0.0318999266936772,0.531712657718073,-0.9763097125445356,-1.0771933446882094,1.6517801772233225,1.6517282655553032,-0.7553973170753209,0.0199633236771976,0.7753047539163084,0.0497351418413757,0.6490455063299331,0.2746224214753251,-1.087474190784627,0.775870649698264,0.1286397057250645,Robin_Haase,1
-0.3602734637818205,0.2689635303831833,0.4313271907320269,-0.3768860052118168,-0.6771408233343713,0.5059795713325888,-0.712681549606223,-0.0083548624149422,-0.6826687821115441,0.9511395974576344,0.2838366701478569,-0.5576037491111369,0.2701777755651409,0.164926169619406,-0.1967530587296049,0.0143538504424785,Roger_Federer,2
-0.4916143297986303,-0.1438753295237962,-0.2234706112462421,-0.3576212407964193,0.8947521357208977,-0.9011991471162356,-0.0201046687524749,0.8583440224456899,-0.9190965569038893,0.3100195566178219,0.0057813453931823,0.4179581433945596,-0.7660620953487091,0.3045312056847476,-0.2420887118149113,-0.2523387211048327,Roman_Safiullin,2
-2.0280886287426414,-0.0245108446678662,0.4128431313960137,1.535957333297905,0.0291809066651274,-1.4764962398977786,0.138998565314392,-0.2337002016636929,0.6584562255829564,-0.3429515413818547,2.115013835050515,0.7991087820784211,0.4536861298233047,-1.5215658959828269,0.0700831368129574,-0.3079100104319005,Sam_Querrey,0
1.5754277534792445,-0.510743501390657,-0.9226301556309432,-0.5945681199003103,0.4536263012752259,-0.1354509529772099,0.2152892497250122,-0.275592170330729,0.498669114390178,-0.248144984456187,-0.7654949009797728,-0.7209862835888358,1.2315818226221458,-0.3416232063078469,-0.209050100324366,-0.1927980539686887,Sebastian_Baez,3
-0.0575256283028544,-0.2158211457839953,-0.0528555491804876,0.4047161343760609,0.9426547796324306,-0.2048552994541837,-0.4965508595738299,0.266953099981193,-0.5891193928234748,0.5771108130724013,-0.0299677908049054,-0.7324968875029558,0.2113874975629244,0.6330138602810507,-0.4730298790078874,-0.2957537908916044,Sebastian_Korda,2
-0.4325369362204187,-0.472023396206695,1.002022522731436,0.2399580701811292,0.0798863243839775,-0.1247605153026527,2.489047860972819,1.1736961590838653,-1.1148778863416946,0.3235771751361068,0.0250071747885735,0.507667763965289,-0.4533839268204798,-0.1397140145523258,-0.4035180314078749,-0.2389802380935184,Sebastian_Ofner,1
-1.1763506532158858,2.3259379620631,-0.5733010980732037,-0.9215362748266892,-0.7460125563905418,0.6641521556495973,-1.1599656956743467,0.0249697523914456,0.0089557584023947,0.0364844202507025,0.3431555103491836,1.6021312815277546,0.1857111409597564,-2.11176343948025,-0.4723220752171967,-0.2931999632570884,Sergiy_Stakhovsky,2
-0.4898356366634881,-0.5440250631358331,1.0541268226454523,-0.4212166571307457,-1.0047996758760018,0.2737365714955112,1.8377151539563723,-0.2381003938896971,0.029574965606664,0.3786659249418139,0.2180964225004139,-0.5674671031737174,-0.3614238797807761,0.9768592782691085,0.1927836816062478,-0.2856814947010734,Soon_Woo_Kwon,1
0.154817968122978,-0.3489742923152388,0.2811442086269198,0.3388860277796495,0.5776130400176563,0.4468271237573519,-0.1920211257582662,0.5270916503228908,-0.2314697808510445,-0.0473215439767955,-0.0435351969891474,-1.015276020023936,-0.1342871448620526,1.3134592543068462,-0.1239448140964251,-0.1054093959207008,Stan_Wawrinka,2
0.2843644333555342,-0.4435265521205704,0.33015128699806,-1.0196166864763183,-1.7153500128688126,-0.7877183996767728,2.6511017521948363,-0.0063200590797686,-1.426999269927946,1.7673772945701751,0.2589966508573416,-1.2781502803421636,-1.2365170926184914,3.012878645521763,0.1451669147794792,0.3902043117393872,Stefan_Kozlov,1
-0.448452638544395,0.2173138005941174,0.4424108056475334,1.0273443437650664,0.1936578109451665,-0.633552477860966,0.1985613132389791,0.4479262219344935,-1.0954724754863994,0.6920945473821699,0.286137515090028,-0.3088821180942178,0.4294190774705556,-0.0175747573288823,0.0107364754091601,-0.1623341463210739,Stefanos_Tsitsipas,2
2.4617203704493607,-0.2838372212782662,-1.5510881730553936,-1.5571600815869986,-0.2960090948085999,4.173791894327067,-0.701601017498831,-0.9967629375723918,0.6717338782335477,0.3458530831295166,-1.076709998125274,0.4770409347056946,-1.2309020956234566,0.4758381871758064,0.2081561166195017,0.1330750597119271,Steve_Darcis,1
-0.9942180043611084,-0.3450265910402703,0.3401049349348511,0.8658013142727538,0.8281355382481225,2.55375526960783,-0.4431702911511472,-0.1369855693658803,-0.1840146366112995,0.1303349876566279,0.6419340219015348,-0.003913717370911,0.2214411394748958,-0.019244876171205,0.2029334979979777,0.4535668460227836,Steve_Johnson,1
-0.1368164549465922,-0.6142598179930899,-0.1584823389898502,-1.7491500868508534,-1.474725058450339,-1.6524173810325655,-0.2028622484995687,-0.8467676376640564,-0.9551088537583812,1.9101197283908409,-0.4342281661405966,-1.3626106094873232,2.099539788697972,-0.4767699140229269,0.3133545774244883,-0.1499705565549712,Steven_Diez,1
-0.5085309407483672,0.5524174988024619,-1.0404660338980272,-0.1959241133649106,0.3279019545305286,0.0298159092704299,-1.0352064163703465,-0.582517265316405,0.9492541451012736,-0.4917195720811607,-0.6816023669926545,-0.8305545256275781,1.3781998414025474,-0.6765103223387895,0.6377164982398629,2.2136372427837965,Strong_Kirchheimer,1
-1.0441580727404611,0.5659719007953168,0.2241468240150946,-0.2550706967108306,-0.4735648084545186,0.2378486666755476,0.0422262647395321,0.7793014275295146,-0.9229475639465818,0.4574407310137822,0.8388251004014714,-0.3014518397704492,0.0429047557974967,0.1712322324615088,-0.0269482070207017,0.1299776807845505,Tallon_Griekspoor,2
0.2026536881131458,-0.720700861206996,0.9196641131899256,0.1481440498536687,0.4082033114835927,-0.4636409344547701,-0.4719193704827848,0.1134678611439473,-0.6699685943839635,0.8625745839299721,-0.713427145792088,-1.026641415027997,1.3585691154741713,-0.0279793007049945,-0.2900283505438966,-0.3726049442753524,Taro_Daniel,0
